 success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
1,0.22316399999999997,0.229088,-0.9474790000000001,-0.047038800000000006,0.25906399999999996,-0.964714,0.26402,0.528749,-0.806671,-0.0046044,0.571874,-0.8203290000000001
1,0.23550100000000002,0.20436700000000002,-0.9501440000000001,-0.054251,0.23136500000000002,-0.971353,0.28406,0.494914,-0.8212,-0.00364695,0.538524,-0.8426020000000001
1,0.23984699999999998,0.187567,-0.952519,-0.0337214,0.230449,-0.9725,0.289258,0.474983,-0.831096,0.018187400000000003,0.533133,-0.845836
1,0.237184,0.190969,-0.9525100000000001,-0.0487413,0.228438,-0.9723379999999999,0.277781,0.479549,-0.8323879999999999,-0.00608903,0.532133,-0.8466389999999999
1,0.24482600000000002,0.172471,-0.9541040000000001,-0.0410306,0.225721,-0.9733280000000001,0.277287,0.463958,-0.841341,-0.006403100000000001,0.53027,-0.8478040000000001
1,0.24538800000000002,0.18740199999999999,-0.951139,-0.0404389,0.211481,-0.9765450000000001,0.280536,0.47444,-0.83439,-0.00361418,0.515303,-0.857001
1,0.251709,0.132429,-0.9587,-0.047133600000000005,0.213975,-0.975701,0.282555,0.424544,-0.860189,-0.0134672,0.517263,-0.855721
1,0.25586,0.130376,-0.957882,-0.0374699,0.200346,-0.979008,0.28723200000000004,0.42106800000000005,-0.860348,-0.00356892,0.503568,-0.8639479999999999
1,0.254052,0.129751,-0.958448,-0.044528500000000006,0.20264000000000001,-0.97824,0.289428,0.428529,-0.855917,-0.00652309,0.5137550000000001,-0.8579120000000001
1,0.22872800000000001,0.135494,-0.964015,-0.022059400000000003,0.160815,-0.9867379999999999,0.267631,0.25666,-0.928708,0.0185573,0.292139,-0.9561959999999999
1,0.196688,0.24687699999999999,-0.948876,-0.0323522,0.227032,-0.97335,0.23100199999999999,0.361763,-0.903198,0.00236697,0.35183200000000003,-0.93606
1,0.258875,0.26671300000000003,-0.928358,-0.132863,0.18986,-0.97278,0.289105,0.37695700000000004,-0.879956,-0.10331800000000001,0.318238,-0.942364
1,0.238546,0.288377,-0.927327,-0.14193599999999998,0.212108,-0.966884,0.27537399999999995,0.377556,-0.884093,-0.10574000000000001,0.31813,-0.942132
1,0.24689099999999997,0.30819,-0.9187290000000001,-0.152272,0.305813,-0.939836,0.286082,0.380445,-0.879443,-0.11206700000000001,0.39406199999999997,-0.912226
1,0.255769,0.303651,-0.9178120000000001,-0.10328299999999999,0.288057,-0.9520270000000001,0.291006,0.370178,-0.8822040000000001,-0.0672058,0.36878,-0.927084
1,0.254335,0.270287,-0.928579,-0.050715699999999996,0.275524,-0.9599559999999999,0.286071,0.364214,-0.8862909999999999,-0.0177924,0.381038,-0.9243879999999999
1,0.203218,0.245587,-0.9478340000000001,-0.0627038,0.24616999999999997,-0.967196,0.226629,0.35643400000000003,-0.9064180000000001,-0.0387971,0.36532,-0.9300729999999999
1,0.207814,0.23671199999999998,-0.949095,-0.0416224,0.26377,-0.9636870000000001,0.225045,0.347249,-0.9103700000000001,-0.023644099999999998,0.380726,-0.924385
1,0.20716700000000002,0.222243,-0.952728,-0.0662036,0.255718,-0.964482,0.230909,0.34129699999999996,-0.9111520000000001,-0.0415518,0.381331,-0.9235040000000001
1,0.21199099999999999,0.263467,-0.9410870000000001,-0.0463658,0.268258,-0.962231,0.23517600000000002,0.386735,-0.8917,-0.0225933,0.398438,-0.916917
1,0.232302,0.308247,-0.922507,-0.247401,0.270326,-0.9304389999999999,0.248315,0.41825,-0.873732,-0.23158099999999998,0.387177,-0.8924489999999999
1,0.209011,0.310646,-0.9272610000000001,-0.211931,0.2976,-0.9308700000000001,0.21913000000000002,0.41558500000000004,-0.882763,-0.201801,0.40504,-0.89175
1,0.237427,0.31501999999999997,-0.9189069999999999,-0.198544,0.259563,-0.9450959999999999,0.240342,0.423202,-0.873576,-0.195457,0.370899,-0.9078719999999999
1,0.199472,0.290725,-0.935783,-0.120327,0.251751,-0.960283,0.204975,0.39471999999999996,-0.8956459999999999,-0.1145,0.35784299999999997,-0.9267350000000001
1,0.162625,0.218419,-0.962209,-0.043062,0.22535300000000003,-0.973325,0.171562,0.325899,-0.929708,-0.0340395,0.332496,-0.9424899999999999
1,0.173151,0.193469,-0.965706,-0.05683380000000001,0.21048899999999998,-0.975943,0.199194,0.293147,-0.9350860000000001,-0.0305673,0.309281,-0.9504790000000001
1,0.156177,0.241434,-0.957767,-0.08157439999999999,0.260321,-0.9620700000000001,0.20837399999999998,0.33116599999999996,-0.920277,-0.028965699999999997,0.34828600000000004,-0.936941
1,0.271079,0.213732,-0.938528,-0.13783299999999998,0.12126700000000001,-0.9830040000000001,0.33063899999999996,0.283535,-0.900159,-0.0729837,0.190692,-0.9789329999999999
1,0.248809,0.17457899999999998,-0.9526889999999999,-0.168206,0.148566,-0.974492,0.319538,0.254107,-0.912866,-0.0938692,0.224338,-0.96998
1,0.222723,0.199916,-0.9541639999999999,-0.176401,0.164037,-0.9705540000000001,0.301477,0.28025700000000003,-0.9113549999999999,-0.0937764,0.240015,-0.9662290000000001
1,0.17976199999999998,0.253187,-0.950569,-0.133666,0.223048,-0.9656,0.255216,0.33015100000000003,-0.9087709999999999,-0.0546729,0.29434299999999997,-0.9541350000000001
1,0.183514,0.268081,-0.9457559999999999,-0.15141300000000002,0.23099099999999997,-0.961102,0.259081,0.348087,-0.9009510000000001,-0.07148860000000001,0.302649,-0.950417
1,0.165733,0.246754,-0.954801,-0.0946563,0.25296,-0.962835,0.22774899999999998,0.326797,-0.917243,-0.0313149,0.324696,-0.9453
1,0.181504,0.21714699999999998,-0.959116,-0.10279400000000001,0.229776,-0.9678,0.23755199999999999,0.298775,-0.924285,-0.045757,0.301504,-0.9523659999999999
1,0.193864,0.20596799999999998,-0.9591629999999999,-0.0966475,0.22346300000000002,-0.969909,0.248164,0.28283200000000003,-0.9265100000000001,-0.0414731,0.28984699999999997,-0.956174
1,0.192636,0.21518,-0.9573870000000001,-0.0768089,0.22369299999999998,-0.971628,0.250141,0.291865,-0.923171,-0.0177674,0.291672,-0.9563530000000001
1,0.196521,0.210288,-0.957684,-0.0913287,0.216308,-0.972044,0.250795,0.271181,-0.9292809999999999,-0.0354835,0.26748099999999997,-0.96291
1,0.20707399999999998,0.221229,-0.952984,-0.09490239999999998,0.225016,-0.969722,0.26455,0.28167,-0.922321,-0.035481900000000004,0.276771,-0.9602809999999999
1,0.200329,0.20002,-0.9590930000000001,-0.110392,0.217435,-0.9698120000000001,0.26160100000000003,0.266281,-0.927717,-0.0479654,0.27621399999999996,-0.9598979999999999
1,0.19259400000000002,0.187605,-0.9631780000000001,-0.0713327,0.220144,-0.9728559999999999,0.247254,0.261651,-0.9329540000000001,-0.016314500000000003,0.289144,-0.9571459999999999
1,0.179271,0.189572,-0.965362,-0.06187719999999999,0.22418400000000002,-0.9725799999999999,0.224631,0.25405700000000003,-0.940742,-0.0165896,0.283931,-0.958701
1,0.19636099999999998,0.183694,-0.9631709999999999,-0.07633960000000001,0.200282,-0.9767600000000001,0.234684,0.241594,-0.9415709999999999,-0.0374635,0.252784,-0.9667969999999999
1,0.188105,0.160438,-0.9689559999999999,-0.0674627,0.190977,-0.979274,0.225646,0.21762199999999998,-0.949592,-0.0299564,0.242466,-0.9696969999999999
1,0.21338400000000002,0.146903,-0.9658610000000001,-0.06942580000000001,0.204925,-0.9763120000000001,0.24571199999999999,0.20166900000000001,-0.948133,-0.037948699999999995,0.253145,-0.966684
1,0.19613699999999998,0.144057,-0.969937,-0.0671673,0.214626,-0.974384,0.22992100000000001,0.19547799999999999,-0.953375,-0.0346514,0.260263,-0.964916
1,0.206418,0.147751,-0.9672440000000001,-0.0769539,0.20317000000000002,-0.976115,0.235652,0.19287,-0.952507,-0.0484158,0.242734,-0.968884
1,0.205738,0.215354,-0.954617,-0.0680258,0.20283099999999998,-0.9768479999999999,0.223275,0.25513800000000003,-0.9407719999999999,-0.0496662,0.238984,-0.9697520000000001
1,0.194103,0.215342,-0.9570540000000001,-0.06976669999999999,0.234787,-0.96954,0.21260900000000002,0.25316900000000003,-0.9437709999999999,-0.051093,0.271005,-0.9612209999999999
1,0.21462699999999998,0.21077800000000002,-0.953681,-0.0584456,0.236956,-0.9697610000000001,0.23587199999999997,0.23847,-0.9420700000000001,-0.036780400000000005,0.265194,-0.963493
1,0.24439899999999998,0.186301,-0.9516100000000001,-0.052363,0.23253000000000001,-0.9711790000000001,0.265781,0.232152,-0.9356629999999999,-0.0302245,0.281315,-0.959139
1,0.225939,0.19229100000000002,-0.954974,-0.0355695,0.22876300000000002,-0.9728319999999999,0.237267,0.246725,-0.939591,-0.0236579,0.287088,-0.9576120000000001
1,0.21171500000000001,0.168944,-0.962619,-0.0451483,0.22781500000000002,-0.972657,0.215225,0.22121999999999997,-0.9511780000000001,-0.0407149,0.284433,-0.957831
1,0.231098,0.18604300000000001,-0.9549770000000001,-0.0513039,0.233805,-0.970929,0.224856,0.255766,-0.940225,-0.056823,0.309259,-0.9492790000000001
1,0.22416999999999998,0.19478299999999998,-0.954886,-0.03922369999999999,0.23931999999999998,-0.970148,0.21721300000000002,0.28597399999999995,-0.9332940000000001,-0.045504,0.33615,-0.940709
1,0.198883,0.24425300000000003,-0.949097,-0.0676909,0.24825999999999998,-0.966325,0.189942,0.33073,-0.9244129999999999,-0.07672260000000002,0.341202,-0.9368540000000001
1,0.19844,0.32367199999999996,-0.925126,-0.143077,0.332295,-0.9322600000000001,0.191959,0.39771100000000004,-0.897206,-0.149322,0.414638,-0.897652
1,0.188424,0.341175,-0.9209209999999999,-0.182052,0.332092,-0.9255120000000001,0.188066,0.395998,-0.8987860000000001,-0.182545,0.397694,-0.899175
1,0.248491,0.388069,-0.8874989999999999,-0.0628197,0.333342,-0.9407110000000001,0.263379,0.426734,-0.8651760000000001,-0.0495084,0.385631,-0.921324
1,0.187181,0.252907,-0.949211,-0.007037600000000001,0.27584200000000003,-0.9611770000000001,0.187998,0.291585,-0.937889,-0.00540699,0.32166,-0.94684
1,0.186346,0.22179899999999997,-0.9571209999999999,-0.018411700000000003,0.241869,-0.970134,0.179076,0.257986,-0.949408,-0.0250377,0.285581,-0.9580270000000001
1,0.197908,0.186135,-0.9623860000000001,-0.0222604,0.219375,-0.9753870000000001,0.18241400000000002,0.21512399999999998,-0.959399,-0.03679280000000001,0.255775,-0.966036
1,0.215946,0.14436300000000002,-0.965674,-0.0206428,0.205337,-0.9784729999999999,0.19981300000000002,0.171851,-0.9646459999999999,-0.0350154,0.240277,-0.970073
1,0.210554,0.14568399999999998,-0.966666,-0.0447865,0.19156800000000002,-0.980457,0.20789499999999997,0.158804,-0.965174,-0.0458591,0.213473,-0.975872
1,0.211598,0.141726,-0.967026,-0.0520049,0.170252,-0.9840270000000001,0.17890899999999998,0.17364300000000002,-0.9684209999999999,-0.0841227,0.210706,-0.973923
1,0.203926,0.14263499999999998,-0.96854,-0.068941,0.169431,-0.9831280000000001,0.154106,0.18005,-0.971511,-0.11818699999999999,0.21525500000000003,-0.9693799999999999
1,0.214391,0.196195,-0.9568409999999999,-0.0724786,0.177488,-0.98145,0.158474,0.235143,-0.9589549999999999,-0.129832,0.22583499999999998,-0.965475
1,0.217871,0.1972,-0.9558479999999999,-0.07098739999999999,0.17763900000000002,-0.981532,0.165234,0.240231,-0.956549,-0.12512,0.23008499999999998,-0.965094
1,0.21903499999999998,0.195331,-0.955965,-0.06553110000000001,0.184482,-0.980649,0.165986,0.24040999999999998,-0.956374,-0.11976400000000001,0.239327,-0.9635239999999999
1,0.212252,0.179472,-0.960593,-0.046600699999999995,0.182305,-0.982137,0.168293,0.22645500000000002,-0.9593729999999999,-0.0911163,0.237621,-0.967075
1,0.21793,0.176869,-0.9598040000000001,-0.0698358,0.168449,-0.983233,0.193193,0.213194,-0.9577180000000001,-0.0952547,0.211652,-0.972692
1,0.239013,0.358696,-0.902336,-0.0637419,0.223098,-0.9727100000000001,0.217045,0.4075,-0.8870370000000001,-0.0903111,0.281514,-0.955298
1,0.231277,0.26011999999999996,-0.937469,-0.16961400000000001,0.278441,-0.945358,0.22054200000000002,0.307965,-0.925483,-0.180118,0.33211799999999997,-0.925881
1,0.20883200000000002,0.277901,-0.937635,-0.181649,0.23749299999999998,-0.954254,0.20648000000000002,0.337918,-0.9182469999999999,-0.184525,0.30298400000000003,-0.934961
1,0.22964,0.367657,-0.9011629999999999,-0.14155,0.289632,-0.9466129999999999,0.245799,0.429212,-0.8691139999999999,-0.12526400000000001,0.35788600000000004,-0.925325
1,0.20009100000000002,0.270388,-0.941729,-0.08610280000000001,0.244966,-0.965701,0.210383,0.332754,-0.9192459999999999,-0.07565060000000001,0.310252,-0.9476399999999999
1,0.195114,0.21404600000000001,-0.957139,-0.0724015,0.15482200000000002,-0.9852860000000001,0.194675,0.273914,-0.941845,-0.0727655,0.21620999999999999,-0.9736319999999999
1,0.183792,0.167142,-0.968651,-0.07046619999999999,0.152495,-0.9857889999999999,0.18290399999999998,0.22054,-0.958075,-0.0713279,0.206254,-0.9758950000000001
1,0.189696,0.14216099999999998,-0.9714969999999999,-0.067868,0.150695,-0.9862479999999999,0.182354,0.201155,-0.9624360000000001,-0.0753323,0.209721,-0.9748549999999999
1,0.190984,0.144472,-0.9709030000000001,-0.0711676,0.150674,-0.9860190000000001,0.185462,0.202995,-0.961456,-0.0767852,0.20895,-0.974907
1,0.193459,0.150593,-0.969482,-0.0732962,0.153561,-0.985417,0.180943,0.205596,-0.961764,-0.0859965,0.208892,-0.97415
1,0.203895,0.144299,-0.9683,-0.0540722,0.15277000000000002,-0.9867809999999999,0.180541,0.187845,-0.965463,-0.0777607,0.198138,-0.977085
1,0.191583,0.13808299999999998,-0.971715,-0.07267539999999999,0.144334,-0.986857,0.16825199999999998,0.174293,-0.9702129999999999,-0.0962516,0.182695,-0.978447
1,0.191769,0.137046,-0.971825,-0.057606500000000005,0.151507,-0.986776,0.160579,0.1749,-0.971403,-0.0889588,0.192722,-0.9772129999999999
1,0.195217,0.12778399999999998,-0.9724,-0.057757100000000006,0.15020999999999998,-0.986966,0.156924,0.15804200000000002,-0.9748829999999999,-0.096041,0.184679,-0.978095
1,0.182551,0.145622,-0.972353,-0.060221000000000004,0.165411,-0.984384,0.139542,0.174376,-0.974742,-0.10306099999999999,0.199245,-0.9745149999999999
1,0.21186100000000002,0.199352,-0.956752,-0.048863,0.174249,-0.983489,0.163019,0.241856,-0.95652,-0.0992947,0.22339,-0.969658
1,0.229917,0.177322,-0.9569190000000001,-0.0441106,0.176707,-0.983275,0.191504,0.226064,-0.955103,-0.0833696,0.23170100000000002,-0.969208
1,0.241286,0.14656,-0.9593229999999999,-0.0711182,0.170951,-0.982709,0.196769,0.208161,-0.958098,-0.11598399999999999,0.237905,-0.964339
1,0.226782,0.141399,-0.963627,-0.06662810000000001,0.16175599999999998,-0.9845790000000001,0.201954,0.201027,-0.958542,-0.0916752,0.225417,-0.9699399999999999
1,0.22271300000000002,0.14324800000000001,-0.964302,-0.08040610000000001,0.168639,-0.9823930000000001,0.199429,0.201873,-0.958893,-0.103781,0.23092,-0.9674219999999999
1,0.218069,0.140377,-0.965785,-0.07793789999999999,0.170388,-0.98229,0.198992,0.20016,-0.959342,-0.09705010000000001,0.233078,-0.9676030000000001
1,0.20893299999999998,0.135987,-0.9684290000000001,-0.06589099999999999,0.166163,-0.983894,0.19029000000000001,0.196848,-0.9617899999999999,-0.08456389999999998,0.229596,-0.9696049999999999
1,0.199211,0.151107,-0.9682360000000001,-0.073495,0.139744,-0.987456,0.18781,0.207826,-0.959967,-0.0851222,0.19780799999999998,-0.9765379999999999
1,0.21584,0.11850699999999999,-0.969211,-0.0842659,0.150702,-0.984981,0.20738099999999998,0.171058,-0.963189,-0.0928008,0.204407,-0.974477
1,0.21139899999999998,0.13025,-0.9686819999999999,-0.069349,0.148298,-0.9865079999999999,0.20964499999999997,0.173218,-0.9623120000000001,-0.0710886,0.192828,-0.9786540000000001
1,0.21171700000000002,0.116799,-0.970327,-0.07500169999999999,0.122175,-0.989671,0.21133000000000002,0.16237200000000002,-0.963834,-0.0753818,0.169843,-0.982584
1,0.208558,0.115721,-0.97114,-0.07609529999999999,0.117644,-0.990136,0.206659,0.16408499999999998,-0.964556,-0.0780289,0.16830799999999999,-0.982641
1,0.212405,0.315219,-0.9249440000000001,-0.10174,0.198631,-0.9747790000000001,0.197426,0.349354,-0.915956,-0.118342,0.236616,-0.964369
1,0.20875500000000002,0.312243,-0.926782,-0.0981074,0.203031,-0.974245,0.190445,0.347852,-0.918003,-0.11833099999999999,0.24299,-0.962784
1,0.24566,0.27974499999999997,-0.928113,-0.17385,0.25650100000000003,-0.950781,0.24194899999999997,0.30353800000000003,-0.921589,-0.177811,0.283287,-0.942407
1,0.20671799999999999,0.297854,-0.931961,-0.161478,0.254646,-0.953457,0.18999000000000002,0.32542600000000005,-0.926284,-0.178706,0.28404,-0.942011
1,0.25516700000000003,0.349037,-0.9017,-0.168576,0.297954,-0.939577,0.24067600000000003,0.377257,-0.8942889999999999,-0.18374400000000002,0.328018,-0.92663
1,0.23593499999999998,0.317188,-0.9185459999999999,-0.0924161,0.282375,-0.954842,0.218248,0.345493,-0.91269,-0.110797,0.312051,-0.943583
1,0.23429,0.23799499999999998,-0.942585,-0.0946263,0.258513,-0.961362,0.20503400000000002,0.26621100000000003,-0.9418559999999999,-0.124276,0.28749,-0.9496870000000001
1,0.21860900000000003,0.190236,-0.957089,-0.0826947,0.269606,-0.959413,0.194402,0.218241,-0.9563360000000001,-0.106591,0.29843000000000003,-0.9484610000000001
1,0.234646,0.174043,-0.9563729999999999,-0.09920019999999999,0.18019200000000002,-0.9786159999999999,0.207967,0.20487199999999997,-0.95644,-0.126349,0.212928,-0.968864
1,0.216506,0.16783299999999998,-0.9617469999999999,-0.0917935,0.17702,-0.979917,0.195714,0.194942,-0.96109,-0.11288699999999999,0.205195,-0.972189
1,0.21474400000000002,0.154749,-0.964333,-0.0973904,0.180305,-0.978777,0.195026,0.177557,-0.964592,-0.11729500000000001,0.203844,-0.971951
1,0.18342999999999998,0.16288,-0.9694450000000001,-0.0766952,0.156369,-0.984716,0.161904,0.18651099999999998,-0.9690200000000001,-0.098478,0.179704,-0.9787790000000001
1,0.186522,0.15198399999999998,-0.9706239999999999,-0.07001089999999999,0.135986,-0.9882340000000001,0.166318,0.173131,-0.9707540000000001,-0.0904821,0.156805,-0.983476
1,0.200535,0.10475999999999999,-0.9740690000000001,-0.0623528,0.13338599999999998,-0.989101,0.189888,0.115014,-0.9750459999999999,-0.07322410000000001,0.143019,-0.987007
1,0.203207,0.10678,-0.9732959999999999,-0.0625078,0.12113299999999999,-0.9906659999999999,0.19801,0.125191,-0.9721719999999999,-0.0678585,0.138377,-0.988052
1,0.206558,0.08710060000000001,-0.97455,-0.07618789999999999,0.109597,-0.991052,0.200853,0.09059910000000002,-0.9754229999999999,-0.0821038,0.11146199999999999,-0.9903709999999999
1,0.200649,0.126698,-0.9714360000000001,-0.0731036,0.131821,-0.988574,0.19446300000000002,0.135493,-0.971507,-0.0794088,0.138711,-0.987144
1,0.195089,0.130471,-0.9720690000000001,-0.0845716,0.11623499999999999,-0.9896149999999999,0.1846,0.13610899999999998,-0.9733430000000001,-0.0951109,0.119953,-0.9882129999999999
1,0.177579,0.12043699999999999,-0.976709,-0.081036,0.118003,-0.989701,0.168843,0.12113099999999999,-0.9781709999999999,-0.0898438,0.116836,-0.989079
1,0.20313399999999998,0.10263499999999999,-0.973757,-0.07442539999999999,0.131801,-0.9884780000000001,0.201164,0.10536199999999998,-0.973875,-0.0765817,0.132927,-0.9881629999999999
1,0.197108,0.12829300000000002,-0.971951,-0.0747099,0.127121,-0.9890700000000001,0.193476,0.133196,-0.9720209999999999,-0.07838510000000001,0.130826,-0.988302
1,0.176235,0.1362,-0.97488,-0.0785887,0.140336,-0.98698,0.165115,0.138956,-0.9764370000000001,-0.0898402,0.141996,-0.9857819999999999
1,0.19736900000000002,0.295996,-0.9345760000000001,-0.0733494,0.2335,-0.9695860000000001,0.191797,0.29539699999999997,-0.935924,-0.0788209,0.23173600000000003,-0.9695799999999999
1,0.267352,0.27169699999999997,-0.924502,-0.129466,0.257058,-0.957684,0.25945100000000004,0.270787,-0.927016,-0.137474,0.253474,-0.9575239999999999
1,0.23648400000000003,0.261998,-0.9356459999999999,-0.12383599999999999,0.23317100000000002,-0.964519,0.21919,0.273464,-0.936575,-0.14144400000000001,0.243317,-0.959578
